OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.20.pim_barrier	13781301	13781303	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.19.gelu	13676856	13677053	197	146	0	0	0	35008	35072	177705583756	178030456852	355736040609	0	0.000000	
layer0.ffn.moe_expert.46.pim_barrier	21141707	21141709	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.pim_barrier	10695945	10695947	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.pim_barrier	17125828	17125830	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc1	19669820	19841759	171939	171789	0	0	0	256576	128448	1492250158	747055641	2239305800	2725888	0.495864	
layer0.ffn.moe_expert.62.fc2	25704998	25817694	112696	112653	0	0	0	153856	122112	1365230354	1083552211	2448782565	1768448	0.490568	
layer0.ffn.moe_expert.5.fc2	9917916	10047510	129594	129549	0	0	0	166720	140800	1286479312	1086470052	2372949364	2050048	0.494516	
layer0.ffn.moe_expert.47.pim_barrier	21350390	21350392	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.gelu	11973551	11973795	244	203	0	0	0	48768	48704	199868852459	199606557377	399475409836	0	0.000000	
layer0.ffn.moe_expert.53.fc2	23304981	23448661	143680	143629	0	0	0	177408	156416	1234743875	1088641425	2323385300	2286592	0.497504	
layer0.ffn.moe_expert.37.fc2	18635061	18823776	188715	188685	0	0	0	210880	205056	1117452242	1086590891	2204043133	2984960	0.494369	
layer0.ffn.moe_expert.57.gelu	24536833	24537389	556	199	0	0	0	47744	47808	85870503597	85985611510	171856115107	0	0.000000	
layer0.ffn.moe_expert.25.pim_barrier	15157522	15157524	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.gelu	8688326	8688493	167	126	0	0	0	30208	30272	180886227544	181269461077	362155688622	0	0.000000	
layer0.ffn.moe_expert.12.fc1	11829878	11973551	143673	143629	0	0	0	225856	107520	1572014226	748366081	2320380308	2286592	0.497504	
layer0.ffn.moe_expert.62.gelu	25704800	25704998	198	157	0	0	0	37696	37696	190383838383	190383838383	380767676767	0	0.000000	
layer0.ffn.moe_expert.44.gelu	20749624	20749904	280	236	0	0	0	56640	56640	202285714285	202285714285	404571428571	0	0.000000	
layer0.ffn.moe_expert.22.fc2	14472219	14632775	160556	160525	0	0	0	190144	174848	1184284610	1089015670	2273300281	2556928	0.497767	
layer0.ffn.moe_expert.39.gelu	19271967	19272341	374	161	0	0	0	38656	38656	103358288770	103358288770	206716577540	0	0.000000	
layer0.ffn.moe_expert.56.gelu	24297179	24297360	181	140	0	0	0	33600	33600	185635359116	185635359116	371270718232	0	0.000000	
layer0.ffn.moe_expert.43.fc2	20425668	20583421	157753	157709	0	0	0	187968	171776	1191533599	1088892128	2280425728	2511872	0.497727	
layer0.ffn.moe_expert.51.gelu	22729484	22729707	223	180	0	0	0	43200	43200	193721973094	193721973094	387443946188	0	0.000000	
layer0.ffn.moe_expert.57.fc2	24537389	24678244	140855	140813	0	0	0	175296	153344	1244513861	1088665649	2333179510	2241536	0.497454	
layer0.ffn.moe_expert.27.gelu	15823073	15823353	280	239	0	0	0	57344	57344	204800000000	204800000000	409600000000	0	0.000000	
layer0.ffn.moe_expert.36.fc2	18305181	18446025	140844	140813	0	0	0	174976	152832	1242339041	1085115446	2327454488	2219008	0.492455	
layer0.ffn.moe_expert.6.gelu	10213711	10213988	277	236	0	0	0	56640	56640	204476534296	204476534296	408953068592	0	0.000000	
layer0.ffn.moe_expert.24.fc1	14886843	15022068	135225	135181	0	0	0	216640	101376	1602070623	749683860	2351754483	2162688	0.499952	
layer0.ffn.moe_expert.60.fc2	25264876	25383206	118330	118285	0	0	0	158080	128256	1335924955	1083884053	2419809008	1858560	0.491017	
layer0.ffn.moe_expert.3.gelu	9390433	9390644	211	169	0	0	0	40576	40576	192303317535	192303317535	384606635071	0	0.000000	
layer0.ffn.ln	16425	32848	16423	16388	0	0	0	5243520	5242880	319279059855	319240090117	638519149972	0	0.000000	
layer0.ffn.moe_expert.41.pim_barrier	19669818	19669820	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.13.gelu	12241415	12241630	215	174	0	0	0	41792	41728	194381395348	194083720930	388465116279	0	0.000000	
layer0.ffn.moe_expert.49.fc2	22123265	22264122	140857	140813	0	0	0	174976	152832	1242224383	1085015299	2327239682	2219008	0.492455	
layer0.ffn.moe_expert.51.pim_barrier	22602448	22602450	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.fc2	22729707	22856495	126788	126733	0	0	0	164928	138240	1300817112	1090324005	2391141117	2027520	0.499949	
layer0.ffn.moe_expert.12.fc2	11973795	12117453	143658	143629	0	0	0	177408	156416	1234932965	1088808141	2323741107	2286592	0.497504	
layer0.ffn.moe_expert.21.fc2	14193066	14311382	118316	118285	0	0	0	158272	128512	1337705804	1086176003	2423881808	1869824	0.493993	
layer0.ffn.moe_expert.33.fc1	17357061	17509343	152282	152077	0	0	0	235072	113664	1543662415	746404696	2290067112	2410496	0.495328	
layer0.ffn.moe_expert.45.fc1	20916107	21028803	112696	112653	0	0	0	192064	84096	1704266344	746219919	2450486263	1779712	0.493693	
layer0.ffn.moe_expert.61.pim_barrier	25383206	25383208	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.50.fc1	22264124	22433139	169015	168973	0	0	0	253504	126336	1499890542	747483951	2247374493	2680832	0.495795	
layer0.ffn.moe_expert.19.pim_barrier	13572604	13572606	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.20.fc1	13781303	13927792	146489	146445	0	0	0	228928	109312	1562765804	746213026	2308978831	2309120	0.492745	
layer0.ffn.moe_expert.34.fc1	17661722	17774417	112695	112653	0	0	0	192064	84096	1704281467	746226540	2450508008	1779712	0.493693	
layer0.ffn.moe_expert.33.pim_barrier	17357059	17357061	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.35.fc1	17887410	18025683	138273	137997	0	0	0	219648	102976	1588509687	744729629	2333239316	2173952	0.492301	
layer0.ffn.moe_expert.13.pim_barrier	12117453	12117455	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.gelu	16761941	16762193	252	210	0	0	0	50432	50368	200126984126	199873015873	400000000000	0	0.000000	
layer0.ffn.moe_expert.19.fc1	13572606	13676856	104250	104205	0	0	0	182784	77824	1753323741	746513189	2499836930	1644544	0.493182	
layer0.ffn.moe_expert.3.pim_barrier	9269285	9269287	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.5.gelu	9917693	9917916	223	182	0	0	0	43712	43648	196017937219	195730941704	391748878923	0	0.000000	
layer0.ffn.moe_expert.32.fc1	17125830	17241343	115513	115469	0	0	0	195136	86400	1689299039	747967761	2437266801	1836032	0.496895	
layer0.ffn.moe_expert.31.gelu	17018564	17018756	192	151	0	0	0	36224	36224	188666666666	188666666666	377333333333	0	0.000000	
layer0.ffn.moe_expert.29.gelu	16451801	16452067	266	225	0	0	0	53952	54016	202827067669	203067669172	405894736842	0	0.000000	
layer0.attn.res	0	16425	16425	16384	0	0	0	10485760	5242880	638402435312	319201217656	957603652968	0	0.000000	
layer0.ffn.moe_expert.58.fc1	24678246	24799390	121144	121101	0	0	0	201280	90816	1661493759	749653305	2411147064	1937408	0.499946	
layer0.ffn.moe_expert.22.fc1	14311384	14471951	160567	160525	0	0	0	244288	120192	1521408508	748547335	2269955843	2556928	0.497767	
layer0.ffn.moe_expert.7.fc2	10538208	10695945	157737	157709	0	0	0	187584	171264	1189220030	1085756670	2274976701	2489344	0.493263	
layer0.ffn.moe_expert.16.pim_barrier	12822386	12822388	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.45.gelu	21028803	21029009	206	158	0	0	0	37952	37888	184233009708	183922330097	368155339805	0	0.000000	
layer0.ffn.moe_expert.40.fc1	19387861	19528718	140857	140813	0	0	0	222784	105280	1581632435	747424693	2329057128	2230272	0.494954	
layer0.ffn.moe_expert.51.fc1	22602450	22729484	127034	126733	0	0	0	207360	95040	1632318906	748146165	2380465072	2027520	0.499949	
layer0.ffn.moe_expert.3.fc2	9390644	9511773	121129	121101	0	0	0	160128	131328	1321962535	1084199489	2406162025	1903616	0.491226	
layer0.ffn.moe_expert.56.fc1	24198562	24297179	98617	98573	0	0	0	176704	73920	1791820882	749566504	2541387387	1576960	0.499934	
layer0.ffn.moe_expert.46.fc2	21246144	21350390	104246	104205	0	0	0	147904	113408	1418797843	1087888264	2506686107	1655808	0.496560	
layer0.ffn.moe_expert.23.fc2	14760066	14886841	126775	126733	0	0	0	164352	137472	1296407020	1084377834	2380784855	1993728	0.491616	
layer0.ffn.moe_expert.62.fc1	25592105	25704800	112695	112653	0	0	0	192064	83904	1704281467	744522827	2448804294	1768448	0.490568	
layer0.ffn.moe_expert.7.gelu	10537946	10538208	262	221	0	0	0	53056	53056	202503816793	202503816793	405007633587	0	0.000000	
layer0.ffn.moe_expert.28.pim_barrier	15992356	15992358	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	25487854	25592103	104249	104205	0	0	0	147520	112896	1415073525	1082945639	2498019165	1633280	0.489804	
layer0.ffn.moe_expert.56.pim_barrier	24198560	24198562	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.35.fc2	18025918	18163957	138039	137997	0	0	0	172800	149760	1251820137	1084910786	2336730923	2173952	0.492301	
layer0.ffn.moe_expert.44.pim_barrier	20583421	20583423	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.44.fc2	20749904	20916105	166201	166157	0	0	0	194496	181248	1170245666	1090534954	2260780621	2658304	0.499961	
layer0.ffn.moe_expert.27.fc2	15823353	15992356	169003	168973	0	0	0	196416	184064	1162204221	1089116761	2251320982	2692096	0.497878	
layer0.ffn.moe_expert.16.gelu	12940717	12940924	207	166	0	0	0	39808	39872	192309178743	192618357487	384927536231	0	0.000000	
layer0.ffn.moe_expert.17.gelu	13197448	13197683	235	194	0	0	0	46592	46528	198263829787	197991489361	396255319148	0	0.000000	
layer0.ffn.moe_expert.35.gelu	18025683	18025918	235	193	0	0	0	46336	46336	197174468085	197174468085	394348936170	0	0.000000	
layer0.ffn.moe_expert.63.fc2	25947514	26077106	129592	129549	0	0	0	166656	140800	1286005308	1086486820	2372492129	2050048	0.494516	
layer0.ffn.moe_expert.14.pim_barrier	12365578	12365580	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.fc1	18163959	18304816	140857	140813	0	0	0	222784	105088	1581632435	746061608	2327694044	2219008	0.492455	
layer0.ffn.moe_expert.57.fc1	24395979	24536833	140854	140813	0	0	0	222784	105408	1581666122	748349354	2330015477	2241536	0.497454	
layer0.ffn.moe_expert.14.fc1	12365580	12475459	109879	109837	0	0	0	188992	81984	1720001092	746129833	2466130925	1734656	0.493531	
layer0.ffn.moe_expert.57.pim_barrier	24395977	24395979	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.1.fc1	8778663	8919519	140856	140813	0	0	0	222784	105600	1581643664	749701823	2331345487	2252800	0.499954	
layer0.ffn.moe_expert.2.gelu	9164865	9165051	186	145	0	0	0	34816	34816	187182795698	187182795698	374365591397	0	0.000000	
layer0.ffn.moe_expert.2.fc1	9060618	9164865	104247	104205	0	0	0	182848	77568	1753988124	744078966	2498067090	1633280	0.489804	
layer0.ffn.moe_expert.15.pim_barrier	12585521	12585523	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.fc1	20013874	20140649	126775	126733	0	0	0	207424	94848	1636158548	748160126	2384318674	2016256	0.497171	
layer0.ffn.moe_expert.43.fc1	20267650	20425404	157754	157709	0	0	0	241152	118144	1528658544	748912864	2277571408	2511872	0.497727	
layer0.ffn.moe_expert.14.fc2	12475654	12585521	109867	109837	0	0	0	151936	119296	1382908425	1085821948	2468730373	1734656	0.493531	
layer0.ffn.moe_expert.61.fc1	25383208	25487668	104460	104205	0	0	0	182848	77632	1750411640	743174420	2493586061	1633280	0.489804	
layer0.ffn.moe_expert.28.fc1	15992358	16141663	149305	149261	0	0	0	232000	111424	1553866246	746284451	2300150698	2354176	0.492882	
layer0.ffn.moe_expert.20.fc2	13928039	14074529	146490	146445	0	0	0	179200	158976	1223291692	1085234486	2308526179	2309120	0.492745	
layer0.ffn.moe_expert.36.pim_barrier	18163957	18163959	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.gelu	25033446	25033645	199	158	0	0	0	37888	37952	190391959798	190713567839	381105527638	0	0.000000	
layer0.ffn.moe_expert.13.fc2	12241630	12365578	123948	123917	0	0	0	162496	134656	1311001387	1086391067	2397392454	1959936	0.494266	
layer0.ffn.moe_expert.18.fc1	13335727	13454054	118327	118285	0	0	0	198208	88512	1675086835	748028767	2423115603	1881088	0.496969	
layer0.ffn.moe_expert.54.fc2	23634877	23820792	185915	185869	0	0	0	208960	202240	1123954495	1087808944	2211763440	2951168	0.496177	
layer0.ffn.moe_expert.15.fc2	12704059	12822386	118327	118285	0	0	0	158016	128256	1335417951	1083911533	2419329485	1858560	0.491017	
layer0.ffn.moe_expert.38.pim_barrier	18823776	18823778	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc2	16141913	16291231	149318	149261	0	0	0	181312	162048	1214267536	1085254289	2299521825	2354176	0.492882	
layer0.ffn.moe_expert.18.gelu	13454054	13454274	220	167	0	0	0	40064	40064	182109090909	182109090909	364218181818	0	0.000000	
layer0.ffn.moe_expert.10.fc2	11491332	11626821	135489	135187	0	0	0	170944	146944	1261681760	1084545608	2346227369	2140160	0.494722	
layer0.ffn.moe_expert.50.pim_barrier	22264122	22264124	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.3.fc1	9269287	9390433	121146	121101	0	0	0	201216	90304	1660938041	745414623	2406352665	1903616	0.491226	
layer0.ffn.moe_expert.2.pim_barrier	9060616	9060618	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.5.fc1	9788101	9917693	129592	129549	0	0	0	210496	96768	1624297796	746712760	2371010556	2050048	0.494516	
layer0.ffn.moe_expert.59.fc1	24920748	25033446	112698	112653	0	0	0	192000	84160	1703668210	746774565	2450442776	1779712	0.493693	
layer0.ffn.moe_expert.60.fc1	25146332	25264661	118329	118285	0	0	0	198208	88192	1675058523	745311800	2420370323	1858560	0.491017	
layer0.ffn.moe_expert.21.fc1	14074531	14192859	118328	118285	0	0	0	198208	88320	1675072679	746399837	2421472517	1869824	0.493993	
layer0.ffn.moe_expert.37.pim_barrier	18446025	18446027	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.13.fc1	12117455	12241415	123960	123917	0	0	0	204352	92544	1648531784	746563407	2395095191	1959936	0.494266	
layer0.ffn.moe_expert.38.fc2	18990266	19156451	166185	166157	0	0	0	194496	181248	1170358335	1090639949	2260998285	2658304	0.499961	
layer0.ffn.moe_expert.2.fc2	9165051	9269285	104234	104205	0	0	0	147520	112896	1415277164	1083101483	2498378648	1633280	0.489804	
layer0.ffn.moe_expert.30.fc2	16762193	16911496	149303	149261	0	0	0	181504	162304	1215675505	1087077955	2302753461	2365440	0.495240	
layer0.ffn.moe_expert.45.fc2	21029009	21141707	112698	112653	0	0	0	154048	122368	1366909794	1085804539	2452714333	1779712	0.493693	
layer0.ffn.moe_expert.55.fc2	24009845	24198560	188715	188685	0	0	0	211200	205568	1119147921	1089303976	2208451898	3007488	0.498100	
layer0.ffn.moe_expert.63.fc1	25817696	25947290	129594	129549	0	0	0	210432	96832	1623778878	747195086	2370973964	2050048	0.494516	
layer0.ffn.moe_expert.58.fc2	24799603	24920746	121143	121101	0	0	0	160704	132096	1326564473	1090413808	2416978281	1937408	0.499946	
layer0.ffn.moe_expert.54.gelu	23634574	23634877	303	262	0	0	0	62912	62848	207630363036	207419141914	415049504950	0	0.000000	
layer0.ffn.moe_expert.42.fc2	20140870	20267648	126778	126733	0	0	0	164800	137984	1299910079	1088390730	2388300809	2016256	0.497171	
layer0.ffn.moe_expert.10.pim_barrier	11355876	11355878	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.9.gelu	11194903	11195319	416	228	0	0	0	54720	54720	131538461538	131538461538	263076923076	0	0.000000	
