OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.59.gelu	276524	276538	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.59.fc2	276538	276606	68	61	0	0	0	1280	128	18823529411	1882352941	20705882352	528	0.270492	
layer0.ffn.moe_expert.24.fc1	140022	140089	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.1.gelu	60484	60497	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.11.gelu	94616	94629	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.48.fc1	225205	225273	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.40.gelu	202585	202597	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.62.param_load	287950	293474	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc1	287803	287870	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.26.fc1	145694	145761	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.42.gelu	208255	208269	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.18.fc1	128577	128644	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.24.fc2	140103	140170	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.15.fc2	111644	111711	67	61	0	0	0	1280	64	19104477611	955223880	20059701492	176	0.090164	
layer0.ffn.moe_expert.18.param_load	123053	128577	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.param_load	77680	83205	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.fc2	253700	253816	116	109	0	0	0	1728	384	14896551724	3310344827	18206896551	1056	0.302752	
layer0.ffn.moe_expert.2.fc1	66088	66156	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	176	0.090164	
layer0.ffn.moe_expert.50.param_load	231026	236550	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc2	196925	196993	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.61.gelu	287870	287882	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.31.fc2	168513	168629	116	109	0	0	0	1728	320	14896551724	2758620689	17655172413	880	0.252294	
layer0.ffn.moe_expert.53.gelu	247963	247975	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.31.gelu	168497	168513	16	5	0	0	0	448	448	28000000000	28000000000	56000000000	0	0.000000	
layer0.ffn.moe_expert.60.param_load	276606	282130	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	287882	287950	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.4.fc1	71759	71876	117	109	0	0	0	2048	320	17504273504	2735042735	20239316239	880	0.252294	
layer0.ffn.moe_expert.26.param_load	140170	145694	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.param_load	191321	196845	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.res	32824	49219	16395	16384	0	0	0	3145728	1572864	191871180237	95935590118	287806770356	0	0.000000	
layer0.ffn.ln	16425	32824	16399	16388	0	0	0	1573056	1572864	95923897798	95912189767	191836087566	0	0.000000	
layer0.ffn.moe_expert.4.fc2	71892	72008	116	109	0	0	0	1664	320	14344827586	2758620689	17103448275	880	0.252294	
layer0.ffn.moe_expert.11.fc2	94629	94696	67	61	0	0	0	1408	128	21014925373	1910447761	22925373134	352	0.180328	
layer0.ffn.moe_expert.36.fc1	185499	185567	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	704	0.360656	
layer0.ffn.moe_expert.6.fc1	83205	83273	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.53.param_load	242371	247895	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.gelu	100288	100301	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.5.fc2	77612	77680	68	61	0	0	0	1344	128	19764705882	1882352941	21647058823	176	0.090164	
layer0.ffn.moe_expert.9.gelu	88944	88958	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.30.gelu	162775	162788	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.19.fc1	134249	134366	117	109	0	0	0	2048	320	17504273504	2735042735	20239316239	880	0.252294	
layer0.ffn.moe_expert.28.fc2	157116	157183	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.24.gelu	140089	140103	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.42.fc2	208269	208336	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	528	0.270492	
layer0.ffn.moe_expert.60.fc1	282130	282198	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.33.fc2	179907	179975	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.1.param_load	54892	60417	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.fc2	219613	219681	68	61	0	0	0	1344	128	19764705882	1882352941	21647058823	528	0.270492	
layer0.ffn.moe_expert.27.fc1	151365	151433	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.32.param_load	168629	174154	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.param_load	248042	253566	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.26.fc2	145774	145841	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.60.fc2	282211	282279	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.48.fc2	225286	225354	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.56.param_load	253816	259340	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.param_load	89025	94549	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.param_load	162855	168380	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.43.param_load	208336	213860	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.fc1	253566	253683	117	109	0	0	0	1920	256	16410256410	2188034188	18598290598	1056	0.302752	
layer0.ffn.moe_expert.52.param_load	236697	242221	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.fc2	100301	100369	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.56.gelu	259457	259473	16	5	0	0	0	384	448	24000000000	28000000000	52000000000	0	0.000000	
layer0.ffn.moe_expert.57.fc2	265193	265261	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.attn.res	0	16425	16425	16384	0	0	0	3145728	1572864	191520730593	95760365296	287281095890	0	0.000000	
layer0.ffn.moe_expert.58.fc1	270785	270852	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.30.fc2	162788	162855	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.49.fc1	230878	230945	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	528	0.270492	
layer0.ffn.moe_expert.53.fc1	247895	247963	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.57.gelu	265181	265193	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.56.fc1	259340	259457	117	109	0	0	0	1984	384	16957264957	3282051282	20239316239	880	0.252294	
layer0.ffn.moe_expert.53.fc2	247975	248042	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.26.gelu	145761	145774	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.5.gelu	77600	77612	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.15.fc1	111565	111632	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.50.fc2	236629	236697	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.14.fc2	105973	106041	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.9.fc1	88877	88944	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	528	0.270492	
layer0.ffn.moe_expert.17.gelu	122974	122986	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.42.fc1	208188	208255	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	528	0.270492	
layer0.ffn.moe_expert.37.fc2	191253	191321	68	61	0	0	0	1344	128	19764705882	1882352941	21647058823	176	0.090164	
layer0.ffn.moe_expert.4.gelu	71876	71892	16	5	0	0	0	384	448	24000000000	28000000000	52000000000	0	0.000000	
layer0.ffn.moe_expert.14.param_load	100369	105893	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.gelu	185567	185582	15	4	0	0	0	320	384	21333333333	25600000000	46933333333	0	0.000000	
layer0.ffn.moe_expert.36.param_load	179975	185499	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.param_load	151512	157036	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.14.gelu	105960	105973	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.0.param_load	49219	54743	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.19.gelu	134366	134382	16	5	0	0	0	448	384	28000000000	24000000000	52000000000	0	0.000000	
layer0.ffn.moe_expert.28.gelu	157103	157116	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.18.fc2	128657	128725	68	61	0	0	0	1344	64	19764705882	941176470	20705882352	352	0.180328	
layer0.ffn.moe_expert.17.fc1	122907	122974	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.2.fc2	66168	66235	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.61.param_load	282279	287803	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.fc1	168380	168497	117	109	0	0	0	1920	320	16410256410	2735042735	19145299145	880	0.252294	
layer0.ffn.moe_expert.52.fc2	242303	242371	68	61	0	0	0	1408	128	20705882352	1882352941	22588235294	528	0.270492	
layer0.ffn.moe_expert.18.gelu	128644	128657	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.30.fc1	162707	162775	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	352	0.180328	
layer0.ffn.moe_expert.16.fc2	117315	117383	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.37.param_load	185650	191174	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc1	157036	157103	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.1.fc2	60497	60564	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.49.gelu	230945	230959	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.0.gelu	54811	54824	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.16.gelu	117302	117315	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.27.fc2	151445	151512	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.15.gelu	111632	111644	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.27.param_load	145841	151365	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.param_load	117383	122907	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.62.fc1	293474	293542	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.40.fc2	202597	202664	67	61	0	0	0	1280	64	19104477611	955223880	20059701492	176	0.090164	
layer0.ffn.moe_expert.57.fc1	265113	265181	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.59.fc1	276456	276524	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	528	0.270492	
layer0.ffn.moe_expert.37.fc1	191174	191241	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.57.param_load	259589	265113	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.33.fc1	179828	179895	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.42.param_load	202664	208188	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.param_load	134498	140022	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.gelu	83273	83285	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.12.fc1	100220	100288	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.17.fc2	122986	123053	67	61	0	0	0	1344	64	20059701492	955223880	21014925373	176	0.090164	
layer0.ffn.moe_expert.5.fc1	77533	77600	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.2.param_load	60564	66088	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.gelu	225273	225286	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.4.param_load	66235	71759	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.62.fc2	293554	293621	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.32.fc1	174154	174222	68	61	0	0	0	1600	64	23529411764	941176470	24470588235	528	0.270492	
layer0.ffn.moe_expert.47.param_load	214007	219531	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.param_load	270932	276456	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.gelu	151433	151445	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.30.param_load	157183	162707	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.gelu	270852	270865	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.16.fc1	117235	117302	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.37.gelu	191241	191253	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.38.gelu	196913	196925	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.0.fc1	54743	54811	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.5.param_load	72008	77533	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc1	196845	196913	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.62.gelu	293542	293554	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.48.param_load	219681	225205	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.43.fc1	213860	213927	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.9.param_load	83353	88877	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.fc2	270865	270932	67	61	0	0	0	1408	128	21014925373	1910447761	22925373134	352	0.180328	
layer0.ffn.moe_expert.33.param_load	174304	179828	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.param_load	111711	117235	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.gelu	253683	253700	17	6	0	0	0	512	512	30117647058	30117647058	60235294117	0	0.000000	
layer0.ffn.moe_expert.52.gelu	242289	242303	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.36.fc2	185582	185650	68	61	0	0	0	1472	64	21647058823	941176470	22588235294	704	0.360656	
layer0.ffn.moe_expert.19.param_load	128725	134249	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.gelu	174222	174236	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.11.fc1	94549	94616	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.49.fc2	230959	231026	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.58.param_load	265261	270785	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.param_load	94696	100220	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.56.fc2	259473	259589	116	109	0	0	0	1664	384	14344827586	3310344827	17655172413	880	0.252294	
layer0.ffn.moe_expert.6.fc2	83285	83353	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.2.gelu	66156	66168	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.52.fc1	242221	242289	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	528	0.270492	
layer0.ffn.moe_expert.60.gelu	282198	282211	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.33.gelu	179895	179907	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.40.param_load	196993	202517	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.50.fc1	236550	236617	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.1.fc1	60417	60484	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.47.fc1	219531	219599	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	528	0.270492	
layer0.ffn.moe_expert.50.gelu	236617	236629	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.49.param_load	225354	230878	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.43.fc2	213939	214007	68	61	0	0	0	1344	128	19764705882	1882352941	21647058823	176	0.090164	
layer0.ffn.moe_expert.14.fc1	105893	105960	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.19.fc2	134382	134498	116	109	0	0	0	1792	320	15448275862	2758620689	18206896551	880	0.252294	
