OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.26.pim_barrier	8720570	8720572	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.gelu	8717691	8717719	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.activation_movement_2	8890140	9033289	143149	143148	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.10.pim_barrier	8644405	8644407	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.pim_barrier	8726345	8726347	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.pim_barrier	8796433	8796435	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.fc1	8855047	8860906	5859	5645	0	0	0	73856	320	12605564089	54616828	12660180918	56320	0.311780	
layer0.ffn.moe_expert.7.pim_barrier	8632727	8632729	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.40.pim_barrier	8779067	8779069	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.fc2	8629862	8632727	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.41.pim_barrier	8784841	8784843	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	8670891	8670919	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.49.fc2	8834720	8837571	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_expert.19.gelu	8688340	8688382	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.34.pim_barrier	8749732	8749734	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.gelu	8601021	8601049	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
