OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.57.fc1	8872656	8875521	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.63.fc1	8901848	8904892	3044	2829	0	0	0	70720	128	23232588699	42049934	23274638633	45056	0.497702	
layer0.ffn.moe_expert.23.pim_barrier	8708894	8708896	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.25.fc1	8714670	8717686	3016	2829	0	0	0	70720	128	23448275862	42440318	23490716180	22528	0.248851	
layer0.ffn.moe_expert.40.fc1	8802457	8808115	5658	5651	0	0	0	73920	320	13064687168	56557087	13121244255	56320	0.311449	
layer0.ffn.moe_expert.39.pim_barrier	8796525	8796527	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc1	8814090	8816955	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.17.pim_barrier	8673732	8673734	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.gelu	8781917	8781961	44	3	0	0	0	640	704	14545454545	16000000000	30545454545	0	0.000000	
layer0.ffn.moe_expert.23.fc1	8708896	8711761	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.5.pim_barrier	8615424	8615426	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.gelu	8629862	8629904	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.38.fc1	8790753	8793618	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.37.gelu	8787886	8787915	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.35.gelu	8776186	8776214	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.attn.res	0	16425	16425	16384	0	0	0	10485760	5242880	638402435312	319201217656	957603652968	0	0.000000	
layer0.ffn.moe_expert.28.fc1	8726327	8729386	3059	2829	0	0	0	70720	64	23118666230	20921869	23139588100	22528	0.248851	
layer0.ffn.moe_expert.10.fc2	8641576	8644441	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.20.pim_barrier	8691185	8691187	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.57.gelu	8875521	8875564	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.49.fc1	8843329	8846386	3057	2829	0	0	0	70720	64	23133791298	20935557	23154726856	22528	0.248851	
layer0.ffn.res	32848	49263	16415	16384	0	0	0	10485760	5242880	638791349375	319395674687	958187024063	0	0.000000	
layer0.ffn.moe_expert.5.fc2	8618335	8621200	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.58.fc2	8881519	8884355	2836	2829	0	0	0	69248	64	24417489421	22566995	24440056417	11264	0.124426	
layer0.ffn.moe_expert.29.fc2	8735158	8738023	2865	2829	0	0	0	69568	128	24282024432	44677137	24326701570	33792	0.373277	
layer0.ffn.moe_expert.10.gelu	8641533	8641576	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.34.pim_barrier	8767369	8767371	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc2	8816998	8819863	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.55.pim_barrier	8866743	8866745	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.fc2	8869819	8872654	2835	2829	0	0	0	69248	64	24426102292	22574955	24448677248	11264	0.124426	
layer0.ffn.moe_expert.33.fc2	8764518	8767369	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.20.gelu	8694292	8694322	30	3	0	0	0	704	768	23466666666	25600000000	49066666666	0	0.000000	
layer0.ffn.moe_expert.21.gelu	8700040	8700083	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.41.gelu	8816955	8816998	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.18.pim_barrier	8679484	8679486	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.44.fc1	8819865	8822992	3127	2829	0	0	0	70720	64	22615925807	20466901	22636392708	22528	0.248851	
layer0.ffn.moe_expert.18.fc1	8679486	8682543	3057	2835	0	0	0	70720	64	23133791298	20935557	23154726856	11264	0.124162	
layer0.ffn.moe_expert.3.fc1	8603903	8606769	2866	2829	0	0	0	70720	64	24675505931	22330774	24697836706	11264	0.124426	
layer0.ffn.moe_expert.4.gelu	8612543	8612573	30	3	0	0	0	704	704	23466666666	23466666666	46933333333	0	0.000000	
layer0.ffn.moe_expert.4.fc1	8609678	8612543	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	33792	0.373277	
layer0.ffn.moe_expert.19.pim_barrier	8685422	8685424	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.fc1	8855042	8858089	3047	2829	0	0	0	70720	64	23209714473	21004266	23230718739	11264	0.124426	
layer0.ffn.moe_expert.53.fc1	8860970	8863835	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.18.fc2	8682571	8685422	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.34.fc1	8767371	8770236	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.25.fc2	8717715	8720551	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.44.pim_barrier	8819863	8819865	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.fc2	8676619	8679484	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.22.fc1	8702950	8705986	3036	2829	0	0	0	70720	64	23293807641	21080368	23314888010	22528	0.248851	
layer0.ffn.moe_expert.19.fc2	8688331	8691185	2854	2835	0	0	0	69248	64	24263489838	22424667	24285914505	11264	0.124162	
layer0.ffn.moe_expert.46.pim_barrier	8831646	8831648	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.fc2	8770279	8773145	2866	2829	0	0	0	69440	64	24228890439	22330774	24251221214	22528	0.248851	
layer0.ffn.moe_expert.22.gelu	8705986	8706029	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.14.fc2	8659219	8662070	2851	2829	0	0	0	69568	64	24401262714	22448263	24423710978	33792	0.373277	
layer0.ffn.moe_expert.63.pim_barrier	8901846	8901848	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.5.fc1	8615426	8618292	2866	2829	0	0	0	70720	64	24675505931	22330774	24697836706	22528	0.248851	
layer0.ffn.moe_expert.4.pim_barrier	8609676	8609678	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.fc1	8626997	8629862	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.26.fc1	8720553	8723418	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.45.pim_barrier	8825872	8825874	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.fc1	8673734	8676576	2842	2835	0	0	0	70784	64	24906403940	22519352	24928923293	22528	0.248325	
layer0.ffn.moe_expert.46.fc2	8834715	8837551	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.4.fc2	8612573	8615424	2851	2829	0	0	0	69632	64	24423710978	22448263	24446159242	33792	0.373277	
layer0.ffn.moe_expert.36.fc2	8781961	8784827	2866	2829	0	0	0	69568	64	24273551988	22330774	24295882763	33792	0.373277	
layer0.ffn.moe_expert.57.fc2	8875564	8878429	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.51.fc2	8858117	8860968	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.14.pim_barrier	8656104	8656106	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.gelu	8653208	8653250	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.32.pim_barrier	8755620	8755622	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.fc1	8650343	8653208	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.57.pim_barrier	8872654	8872656	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.gelu	8881491	8881519	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.26.pim_barrier	8720551	8720553	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.9.pim_barrier	8632770	8632772	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.pim_barrier	8779050	8779052	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.pim_barrier	8784827	8784829	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.62.gelu	8898939	8898981	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.19.gelu	8688289	8688331	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.8.pim_barrier	8626995	8626997	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.gelu	8682543	8682571	28	1	0	0	0	192	192	6857142857	6857142857	13714285714	0	0.000000	
layer0.ffn.moe_expert.53.gelu	8863835	8863877	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.59.fc1	8884357	8887193	2836	2829	0	0	0	70720	64	24936530324	22566995	24959097320	11264	0.124426	
layer0.ffn.moe_expert.59.fc2	8887235	8890100	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.7.fc1	8621202	8624086	2884	2829	0	0	0	70720	128	24521497919	44382801	24565880721	45056	0.497702	
layer0.ffn.moe_expert.63.gelu	8904892	8904923	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.7.gelu	8624086	8624130	44	4	0	0	0	960	960	21818181818	21818181818	43636363636	0	0.000000	
layer0.ffn.moe_expert.20.fc2	8694322	8697173	2851	2829	0	0	0	69568	64	24401262714	22448263	24423710978	33792	0.373277	
layer0.ffn.moe_expert.37.fc1	8784829	8787886	3057	2829	0	0	0	70720	128	23133791298	41871115	23175662414	22528	0.248851	
layer0.ffn.moe_expert.35.fc2	8776214	8779050	2836	2829	0	0	0	69184	128	24394922425	45133991	24440056417	11264	0.124426	
layer0.ffn.moe_expert.23.fc2	8711803	8714668	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.34.gelu	8770236	8770279	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.48.fc1	8837553	8840419	2866	2829	0	0	0	70784	64	24697836706	22330774	24720167480	22528	0.248851	
layer0.ffn.moe_expert.49.pim_barrier	8843327	8843329	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.fc2	8653250	8656104	2854	2835	0	0	0	69248	64	24263489838	22424667	24285914505	11264	0.124162	
layer0.ffn.moe_expert.19.fc1	8685424	8688289	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.11.fc2	8647490	8650341	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.30.pim_barrier	8738023	8738025	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.fc2	8787915	8790751	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.33.pim_barrier	8761394	8761396	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.pim_barrier	8837551	8837553	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.40.gelu	8808115	8808161	46	5	0	0	0	1216	1152	26434782608	25043478260	51478260869	0	0.000000	
layer0.ffn.moe_expert.32.fc2	8758529	8761394	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.62.pim_barrier	8896072	8896074	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.22.pim_barrier	8702948	8702950	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.2.fc1	8598156	8601021	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.22.fc2	8706029	8708894	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.9.fc1	8632772	8635786	3014	2829	0	0	0	70720	64	23463835434	21234240	23485069674	11264	0.124426	
layer0.ffn.moe_expert.45.gelu	8828739	8828781	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.10.pim_barrier	8638666	8638668	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.33.fc1	8761396	8764490	3094	2829	0	0	0	70720	64	22857142857	20685197	22877828054	11264	0.124426	
layer0.ffn.moe_expert.50.fc2	8852175	8855040	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.15.gelu	8664937	8664979	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.49.fc2	8846415	8849266	2851	2829	0	0	0	69376	128	24333917923	44896527	24378814451	22528	0.248851	
layer0.ffn.moe_expert.58.fc1	8878431	8881491	3060	2829	0	0	0	70720	64	23111111111	20915032	23132026143	11264	0.124426	
layer0.ffn.moe_expert.44.gelu	8822992	8823021	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.40.pim_barrier	8802455	8802457	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.gelu	8887193	8887235	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.15.fc2	8664979	8667844	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.63.fc2	8904923	8907774	2851	2829	0	0	0	69760	64	24468607506	22448263	24491055769	45056	0.497702	
layer0.ffn.moe_expert.11.fc1	8644443	8647462	3019	2835	0	0	0	70720	64	23424975157	21199072	23446174229	11264	0.124162	
layer0.ffn.moe_expert.30.fc2	8741118	8743969	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_expert.21.fc1	8697175	8700040	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.32.gelu	8758487	8758529	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.25.gelu	8717686	8717715	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_router	49263	8437911	8388648	8388621	0	0	0	12632064	6291456	1505852194	749996423	2255848618	134217728	0.499999	
layer0.ffn.moe_expert.60.fc2	8893221	8896072	2851	2829	0	0	0	69760	64	24468607506	22448263	24491055769	45056	0.497702	
layer0.ffn.moe_expert.26.gelu	8723418	8723460	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.62.fc1	8896074	8898939	2865	2829	0	0	0	47168	64	16463525305	22338568	16485863874	11264	0.124426	
layer0.ffn.moe_expert.14.gelu	8659189	8659219	30	3	0	0	0	704	768	23466666666	25600000000	49066666666	0	0.000000	
layer0.ffn.moe_expert.21.pim_barrier	8697173	8697175	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.fc1	8732268	8735114	2846	2835	0	0	0	70720	64	24848910751	22487702	24871398453	33792	0.372487	
layer0.ffn.moe_expert.28.pim_barrier	8726325	8726327	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.fc2	8840462	8843327	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.53.pim_barrier	8860968	8860970	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.gelu	8749652	8749953	301	6	0	0	0	1408	1472	4677740863	4890365448	9568106312	0	0.000000	
layer0.ffn.moe_expert.29.gelu	8735114	8735158	44	3	0	0	0	704	640	16000000000	14545454545	30545454545	0	0.000000	
layer0.ffn.moe_expert.51.gelu	8858089	8858117	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.20.fc1	8691187	8694292	3105	2829	0	0	0	70720	64	22776167471	20611916	22796779388	33792	0.373277	
layer0.ffn.moe_expert.41.pim_barrier	8814088	8814090	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc1	8662072	8664937	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.2.fc2	8601050	8603901	2851	2829	0	0	0	69376	128	24333917923	44896527	24378814451	22528	0.248851	
layer0.ffn.moe_expert.3.fc2	8606811	8609676	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.60.fc1	8890102	8893190	3088	2829	0	0	0	70720	128	22901554404	41450777	22943005181	45056	0.497702	
layer0.ffn.moe_expert.32.fc1	8755622	8758487	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.39.fc2	8799619	8802455	2836	2829	0	0	0	69184	64	24394922425	22566995	24417489421	11264	0.124426	
layer0.ffn.moe_expert.30.gelu	8741089	8741118	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.51.pim_barrier	8855040	8855042	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.gelu	8799591	8799619	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.9.fc2	8635814	8638666	2852	2829	0	0	0	69184	64	24258064516	22440392	24280504908	11264	0.124426	
layer0.ffn.moe_expert.46.gelu	8834686	8834715	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.3.gelu	8606769	8606811	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.21.fc2	8700083	8702948	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.11.gelu	8647462	8647490	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.46.fc1	8831648	8834686	3038	2829	0	0	0	70720	128	23278472679	42132982	23320605661	22528	0.248851	
layer0.ffn.moe_expert.50.gelu	8852133	8852175	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.60.gelu	8893190	8893221	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.16.pim_barrier	8667844	8667846	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.fc2	8749953	8755620	5667	5645	0	0	0	71552	384	12626080818	67760719	12693841538	67584	0.374136	
layer0.ffn.moe_expert.35.pim_barrier	8773145	8773147	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.gelu	8793618	8793660	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.2.pim_barrier	8598154	8598156	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.49.gelu	8846386	8846415	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.35.fc1	8773147	8776186	3039	2829	0	0	0	47168	64	15520895031	21059559	15541954590	11264	0.124426	
layer0.ffn.moe_expert.40.fc2	8808161	8814088	5927	5645	0	0	0	71360	384	12039817783	64788257	12104606040	56320	0.311780	
layer0.ffn.moe_expert.14.fc1	8656106	8659189	3083	2829	0	0	0	70720	64	22938696075	20759000	22959455076	33792	0.373277	
layer0.ffn.moe_expert.45.fc1	8825874	8828739	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.10.fc1	8638668	8641533	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.7.pim_barrier	8621200	8621202	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.7.fc2	8624130	8626995	2865	2829	0	0	0	69760	64	24349040139	22338568	24371378708	45056	0.497702	
layer0.ffn.moe_expert.3.pim_barrier	8603901	8603903	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.gelu	8729386	8729415	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.31.fc1	8743971	8749652	5681	5645	0	0	0	73856	384	13000528076	67593733	13068121809	67584	0.374136	
layer0.ffn.moe_expert.29.pim_barrier	8732266	8732268	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.fc1	8779052	8781917	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	33792	0.373277	
layer0.ffn.activation_movement_1	8437911	8581728	143817	143816	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.pim_barrier	8650341	8650343	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc2	8793660	8796525	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_router.softmax	8581728	8598154	16426	16385	0	0	0	3145728	3145728	191509070985	191509070985	383018141970	0	0.000000	
layer0.ffn.moe_expert.55.fc1	8866745	8869791	3046	2829	0	0	0	70720	128	23217334208	42022324	23259356533	11264	0.124426	
layer0.ffn.moe_expert.60.pim_barrier	8890100	8890102	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.pim_barrier	8662070	8662072	2	1	0	0	0	0	0	0	0	0	0	0.000000	
