OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.31.pim_barrier	8714605	8714607	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.gelu	8711697	8711740	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.14.pim_barrier	8644439	8644441	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.33.pim_barrier	8720582	8720584	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.pim_barrier	8790143	8790145	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.fc1	8848290	8851125	2835	2829	0	0	0	70720	64	24945326278	22574955	24967901234	11264	0.124426	
layer0.ffn.moe_expert.9.pim_barrier	8632726	8632728	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.45.pim_barrier	8778604	8778606	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.fc2	8629872	8632726	2854	2835	0	0	0	69248	64	24263489838	22424667	24285914505	11264	0.124162	
layer0.ffn.moe_expert.46.pim_barrier	8784381	8784383	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.22.gelu	8670891	8670922	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.54.fc2	8827965	8830830	2865	2829	0	0	0	69760	128	24349040139	44677137	24393717277	45056	0.497702	
layer0.ffn.moe_expert.26.gelu	8688338	8688380	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.40.pim_barrier	8743970	8743972	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.2.gelu	8601021	8601049	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.8.pim_barrier	8626963	8626965	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.gelu	8682590	8682620	30	3	0	0	0	704	704	23466666666	23466666666	46933333333	0	0.000000	
layer0.ffn.moe_expert.63.gelu	8868476	8868518	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.22.fc1	8667823	8670891	3068	2829	0	0	0	70720	64	23050847457	20860495	23071707953	45056	0.497702	
layer0.ffn.moe_expert.7.fc1	8621198	8624067	2869	2835	0	0	0	70720	128	24649703729	44614848	24694318577	45056	0.496649	
layer0.ffn.moe_expert.7.gelu	8624067	8624098	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.34.fc2	8729416	8732267	2851	2829	0	0	0	69568	64	24401262714	22448263	24423710978	33792	0.373277	
layer0.ffn.moe_expert.27.fc2	8694320	8697171	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.56.gelu	8839457	8839663	206	1	0	0	0	256	256	1242718446	1242718446	2485436893	0	0.000000	
layer0.ffn.moe_expert.46.fc1	8784383	8787234	2851	2829	0	0	0	70720	128	24805331462	44896527	24850227990	33792	0.373277	
layer0.ffn.moe_expert.44.fc2	8775739	8778604	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.30.fc2	8711740	8714605	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.63.fc2	8868518	8871372	2854	2835	0	0	0	69184	128	24241065171	44849334	24285914505	11264	0.124162	
layer0.ffn.moe_expert.43.gelu	8769935	8769978	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.56.fc1	8836592	8839457	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.57.pim_barrier	8842528	8842530	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.gelu	8764189	8764217	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.15.fc2	8653187	8656052	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.53.fc2	8821987	8824853	2866	2829	0	0	0	69184	64	24139567341	22330774	24161898115	11264	0.124426	
layer0.ffn.moe_expert.26.fc1	8685473	8688338	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
