OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.18.fc2	5030625	5077903	47278	47217	0	0	0	6516288	192	137829180591	4061085	137833241676	8650752	0.044730	
layer0.ffn.moe_expert.42.fc2	8584249	8631551	47302	47217	0	0	0	6566976	448	138830831677	9471058	138840302735	34603008	0.178919	
layer0.ffn.ln	2272994	2275257	2263	2560	0	0	0	1085568	1081344	479703049049	477836500220	957539549270	0	0.000000	
layer0.ffn.moe_expert.0.gelu	2412066	2412125	59	3	0	0	0	17088	17088	289627118644	289627118644	579254237288	0	0.000000	
layer0.ffn.moe_expert.62.pim_barrier	11063158	11063160	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc1	8444375	8490284	45909	45873	0	0	0	6524992	448	142128820057	9758435	142138578492	34603008	0.184161	
layer0.ffn.moe_expert.9.gelu	3814180	3814309	129	15	0	0	0	85440	85440	662325581395	662325581395	1324651162790	0	0.000000	
layer0.ffn.moe_expert.58.fc1	10501575	10593309	91734	91697	0	0	0	6561984	2112	71532735953	23023088	71555759042	83623936	0.222646	
layer0.ffn.moe_expert.31.fc2	6897472	6944767	47295	47217	0	0	0	6566976	448	138851379638	9472460	138860852098	34603008	0.178919	
layer0.ffn.moe_expert.51.fc1	9660297	9752031	91734	91697	0	0	0	6561984	1344	71532735953	14651056	71547387010	49020928	0.130517	
layer0.ffn.moe_expert.32.pim_barrier	6944767	6944769	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.pim_barrier	4425355	4425357	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.23.pim_barrier	5730934	5730936	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.54.gelu	10081411	10081492	81	7	0	0	0	39872	39872	492246913580	492246913580	984493827160	0	0.000000	
layer0.ffn.moe_expert.1.fc1	2459467	2642848	183381	183345	0	0	0	6635904	8832	36186431527	48162023	36234593551	175898624	0.234225	
layer0.ffn.moe_expert.51.pim_barrier	9660295	9660297	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.46.fc1	9006390	9052299	45909	45873	0	0	0	6524992	256	142128820057	5576248	142134396305	14417920	0.076734	
layer0.ffn.moe_expert.3.gelu	3020100	3020275	175	22	0	0	0	125312	125312	716068571428	716068571428	1432137142857	0	0.000000	
layer0.ffn.moe_expert.9.fc2	3814309	3861588	47279	47217	0	0	0	6583872	576	139255737219	12182998	139267920218	43253760	0.223648	
layer0.ffn.moe_expert.31.gelu	6897362	6897472	110	12	0	0	0	68352	68352	621381818181	621381818181	1242763636363	0	0.000000	
layer0.ffn.moe_expert.43.gelu	8723287	8723463	176	23	0	0	0	131008	131008	744363636363	744363636363	1488727272727	0	0.000000	
layer0.ffn.moe_expert.1.fc2	2643274	2835108	191834	188811	0	0	0	6877056	8832	35848994443	46039805	35895034248	175898624	0.227444	
layer0.ffn.moe_expert.4.fc2	3206580	3301025	94445	94385	0	0	0	6612160	1408	70010694054	14908147	70025602202	51904512	0.134259	
layer0.ffn.moe_expert.41.gelu	8490284	8490704	420	12	0	0	0	68352	68352	162742857142	162742857142	325485714285	0	0.000000	
layer0.ffn.moe_expert.12.gelu	4140697	4140914	217	29	0	0	0	165184	165184	761216589861	761216589861	1522433179723	0	0.000000	
layer0.ffn.moe_expert.20.fc2	5263524	5358015	94491	94385	0	0	0	6679744	2176	70691854250	23028648	70714882898	86507520	0.223764	
layer0.ffn.moe_expert.9.pim_barrier	3768268	3768270	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.gelu	6709796	6709913	117	13	0	0	0	74048	74048	632888888888	632888888888	1265777777777	0	0.000000	
layer0.ffn.moe_expert.22.gelu	5683609	5683672	63	4	0	0	0	22784	22784	361650793650	361650793650	723301587301	0	0.000000	
layer0.ffn.moe_expert.17.pim_barrier	4798208	4798210	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.25.gelu	5963661	5963773	112	12	0	0	0	68352	68352	610285714285	610285714285	1220571428571	0	0.000000	
layer0.ffn.moe_expert.32.fc1	6944769	7036503	91734	91697	0	0	0	6561984	1344	71532735953	14651056	71547387010	49020928	0.130517	
layer0.ffn.moe_expert.5.fc1	3301027	3392760	91733	91697	0	0	0	6561920	1920	71532818069	20930308	71553748378	74973184	0.199614	
layer0.ffn.moe_expert.17.gelu	4889944	4890121	177	23	0	0	0	131008	131008	740158192090	740158192090	1480316384180	0	0.000000	
layer0.ffn.moe_expert.18.pim_barrier	4984655	4984657	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.14.gelu	4377668	4378079	411	13	0	0	0	74048	74048	180165450121	180165450121	360330900243	0	0.000000	
layer0.ffn.moe_expert.39.gelu	8303780	8303839	59	3	0	0	0	17088	17088	289627118644	289627118644	579254237288	0	0.000000	
layer0.ffn.moe_expert.1.pim_barrier	2459465	2459467	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.fc1	3487489	3533398	45909	45873	0	0	0	6524992	320	142128820057	6970310	142135790367	23068672	0.122774	
layer0.ffn.moe_expert.40.pim_barrier	8351100	8351102	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.fc2	10593544	10688050	94506	94385	0	0	0	6674112	2112	70621039933	22347787	70643387721	83623936	0.216306	
layer0.ffn.moe_expert.47.fc2	9191583	9286824	95241	94445	0	0	0	6674112	2112	70076038680	22175323	70098214004	83623936	0.216168	
layer0.ffn.moe_expert.39.fc2	8303839	8351100	47261	47217	0	0	0	6516288	128	137878758384	2708364	137881466748	8650752	0.044730	
layer0.ffn.moe_expert.39.fc1	8257871	8303780	45909	45873	0	0	0	6524992	192	142128820057	4182186	142133002243	8650752	0.046040	
layer0.ffn.moe_expert.36.gelu	7743159	7743251	92	8	0	0	0	45568	45568	495304347826	495304347826	990608695652	0	0.000000	
layer0.ffn.moe_expert.34.pim_barrier	7317966	7317968	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.fc2	5495886	5637698	141812	141553	0	0	0	6775616	4864	47778862155	34298930	47813161086	129761280	0.223803	
layer0.ffn.moe_expert.56.pim_barrier	10315092	10315094	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.60.pim_barrier	10781299	10781301	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.57.fc2	10454302	10501573	47271	47217	0	0	0	6555712	384	138683590361	8123373	138691713735	28835840	0.149099	
