OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.23.pim_barrier	8720570	8720572	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.22.gelu	8717691	8717719	28	1	0	0	0	192	192	6857142857	6857142857	13714285714	0	0.000000	
layer0.ffn.moe_expert.52.pim_barrier	8872651	8872653	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.10.pim_barrier	8644413	8644415	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.pim_barrier	8790766	8790768	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.fc1	8843349	8846390	3041	2829	0	0	0	70720	64	23255508056	21045708	23276553765	11264	0.124426	
layer0.ffn.moe_expert.6.fc2	8629854	8632719	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.53.pim_barrier	8878429	8878431	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	8670892	8670920	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.61.fc2	8916620	8919471	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.42.fc2	8823023	8825875	2852	2829	0	0	0	69632	64	24415147265	22440392	24437587657	33792	0.373277	
layer0.ffn.moe_expert.28.pim_barrier	8749728	8749730	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.gelu	8601021	8601049	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.15.fc1	8667817	8670892	3075	2829	0	0	0	70720	64	22998373983	20813008	23019186991	11264	0.124426	
layer0.ffn.moe_expert.50.gelu	8863809	8863852	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.25.fc2	8735125	8737990	2865	2829	0	0	0	69632	64	24304363001	22338568	24326701570	33792	0.373277	
layer0.ffn.moe_expert.44.gelu	8834692	8834720	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.49.fc2	8858091	8860942	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.57.gelu	8904891	8904922	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.30.gelu	8764487	8764530	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.40.fc2	8817078	8819932	2854	2835	0	0	0	69376	64	24308339173	22424667	24330763840	22528	0.248325	
layer0.ffn.moe_expert.8.gelu	8635786	8635814	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.27.fc1	8743956	8746821	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.3.gelu	8618276	8618318	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.ln	16425	32848	16423	16388	0	0	0	5243520	5242880	319279059855	319240090117	638519149972	0	0.000000	
layer0.ffn.moe_expert.47.pim_barrier	8843347	8843349	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.gelu	8676622	8676666	44	3	0	0	0	704	704	16000000000	16000000000	32000000000	0	0.000000	
layer0.ffn.moe_expert.55.fc2	8893217	8896068	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.57.pim_barrier	8901844	8901846	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.57.fc2	8904922	8907773	2851	2829	0	0	0	69760	128	24468607506	44896527	24513504033	45056	0.497702	
layer0.ffn.moe_expert.15.fc2	8670920	8673755	2835	2829	0	0	0	69248	64	24426102292	22574955	24448677248	11264	0.124426	
layer0.ffn.moe_expert.24.fc2	8729379	8732214	2835	2829	0	0	0	69248	64	24426102292	22574955	24448677248	11264	0.124426	
layer0.ffn.moe_expert.37.fc1	8796525	8799591	3066	2829	0	0	0	70720	64	23065883887	20874103	23086757990	11264	0.124426	
